Long Name	Sample - Blank	S1c/R1c
296	755.355	9.23582393832298
296	757.734	16.3229687110915
296	760.113	23.4838910909165
296	762.493	14.4717404569527
296	764.874	34.8001792852095
296	767.254	27.4096964822686
296	769.635	8.52030289036252
296	772.016	28.7804184445854
296	774.397	11.2403388490312
296	776.778	19.9988290667765
296	779.16	42.7594098275672
296	781.542	26.0947190256131
296	783.924	25.8752605744861
296	786.307	3.61104743840827
296	788.689	3.62265302135377
296	791.072	23.5462522605381
296	793.455	35.3509594624575
296	795.839	18.2008864783833
296	798.222	19.7857316193072
296	800.606	22.8677881186163
296	802.99	7.48396163994054
296	805.374	22.0378950029972
296	807.759	5.8231549916515
296	810.143	31.5960154473944
296	812.528	22.4531604411352
296	814.913	-11.2194373012116
296	817.298	14.1379026121306
296	819.684	0.417688928633707
296	822.069	19.9581239047609
296	824.455	28.6859685771449
296	826.841	4.15660849745143
293	247.111	62.8915005907692
293	249.35	141.721893976453
293	251.589	193.852041771922
293	253.829	310.455407012058
293	256.071	395.959166126669
293	258.313	462.756205288255
293	260.556	559.187133031685
293	262.8	691.014611008454
293	265.045	708.65957833855
293	267.291	688.883547184036
293	269.538	716.077068502836
293	271.785	717.874245315098
293	274.034	730.716766588507
293	276.284	735.952352151861
293	278.534	761.422370559689
293	280.785	877.8575015333
293	283.038	1116.77704142251
293	285.291	1792.7731856393
293	287.545	5202.09258017246
293	289.8	15662.4789329109
293	292.056	12483.1376604277
293	294.313	9188.8387551972
293	296.571	14814.8618047313
293	298.83	10006.9242638882
293	301.089	2265.7420313024
293	303.35	744.496221851867
293	305.611	624.782249000576
293	307.873	538.090160057121
293	310.137	494.837284593279
293	312.401	432.886548356688
293	314.665	452.775407524394
293	316.931	447.962289827235
293	319.198	466.386094136701
293	321.465	415.621915084913
293	323.734	430.265988940899
293	326.003	397.212000159087
293	328.273	504.727130724208
293	330.544	515.141450234051
293	332.816	588.64992896069
293	335.089	624.879262150966
293	337.363	634.939745288082
293	339.637	665.273745566163
293	341.912	683.613161324974
293	344.189	694.852061173229
293	346.466	731.055975054607
293	348.743	737.422949751999
293	351.022	765.144666115598
293	353.302	778.895926051905
293	355.582	781.965811391463
293	357.863	816.923844512739
293	360.145	851.235860702537
293	362.428	867.970340239727
293	364.712	886.882063585985
293	366.996	897.358861348493
293	369.282	927.632988176483
293	371.568	960.068795685541
293	373.855	979.859485610288
293	376.143	975.861063096835
293	378.431	1016.16185475458
293	380.721	1074.18116058314
293	383.011	1093.61994073581
293	385.302	1110.95683687921
293	387.594	1148.53533585061
293	389.886	1147.30209818888
293	392.18	1172.80021697978
293	394.474	1165.84643626333
293	396.769	1183.70417016944
293	399.064	1165.85814562636
293	401.361	1211.54879033759
293	403.658	1206.68522625978
293	405.956	1242.47551610767
293	408.255	1248.07886127467
293	410.555	1256.73799697867
293	412.855	1251.81344634791
293	415.157	1261.83076285038
293	417.459	1274.30401130578
293	419.761	1267.19163972428
293	422.065	1265.400668547
293	424.369	1266.83347887512
293	426.674	1268.2770512911
293	428.98	1260.52684727642
293	431.286	1231.28894993444
293	433.593	1246.60306590643
293	435.901	1251.32185282359
293	438.21	1239.14896301523
293	440.519	1243.66598451729
293	442.83	1217.86477217569
293	445.141	1231.07723861696
293	447.452	1212.1928637272
293	449.764	1174.5268436588
293	452.078	1163.82583360298
293	454.391	1165.21700693491
293	456.706	1154.91888869342
293	459.021	1142.60323033996
293	461.337	1115.73364947014
293	463.654	1110.18603848716
293	465.971	1072.68336636164
293	468.289	1045.61341459546
293	470.608	1058.64271531554
293	472.927	1014.77128744541
293	475.247	1005.35121941364
293	477.568	988.994175109589
293	479.889	979.805659809161
293	482.212	972.682314174854
293	484.534	950.948723612133
293	486.858	943.109932537876
293	489.182	917.502994722654
293	491.507	904.766932852723
293	493.833	879.102914851347
293	496.159	863.967394334508
293	498.486	842.90034388351
293	500.813	831.911117556639
293	503.141	811.794091635066
293	505.47	796.016460881876
293	507.8	774.456512468804
293	510.13	762.209698064816
293	512.461	725.701144351504
293	514.792	722.778794287503
293	517.124	714.571737168939
293	519.457	682.239928420424
293	521.79	670.477396107103
293	524.124	647.39306789365
293	526.458	621.995122587089
293	528.794	622.548105595207
293	531.129	575.947866746877
293	533.466	583.778956107903
293	535.803	564.984725848118
293	538.14	543.508276028143
293	540.479	544.013037354249
293	542.817	513.051069235332
293	545.157	508.000634254522
293	547.497	510.61542868265
293	549.838	482.159790546716
293	552.179	481.54884991779
293	554.521	450.203170574825
293	556.863	461.87094351423
293	559.206	446.312397431865
293	561.549	458.121536431729
293	563.893	434.323469082827
293	566.238	400.461326797153
293	568.583	415.425623558815
293	570.929	412.617339781921
293	573.276	439.819223104182
293	575.622	562.923673366477
293	577.97	794.732665632657
293	580.318	1158.9683234569
293	582.666	1466.89648531442
293	585.016	1753.1924639144
293	587.365	1771.20843707032
293	589.715	1574.3041545091
293	592.066	1196.19314428592
293	594.417	808.529943772871
293	596.769	491.665487489751
293	599.121	313.618665954467
293	601.474	243.431653069705
293	603.828	230.202902800073
293	606.181	223.994434848564
293	608.536	222.579355385409
293	610.891	197.262110719741
293	613.246	175.21344006247
293	615.602	161.639084512116
293	617.958	172.129299996693
293	620.315	163.492262513781
293	622.672	155.839275719179
293	625.03	154.862396396773
293	627.388	149.610125630211
293	629.747	147.1006529071
293	632.106	146.062901270537
293	634.466	125.803870082925
293	636.826	128.610716893181
293	639.187	120.111817771152
293	641.548	117.530495005914
293	643.91	117.059034373097
293	646.272	101.307500620961
293	648.634	111.593872489786
293	650.997	106.41980484665
293	653.361	106.073694819678
293	655.724	88.4451870230405
293	658.089	89.6696475037354
293	660.453	102.64645998289
293	662.818	83.5704291347372
293	665.184	89.1019176462321
293	667.55	81.9429097250468
293	669.916	86.5097711766765
293	672.283	82.3580858795112
293	674.65	79.614256141139
293	677.018	55.4953557617486
293	679.386	73.7606554586926
293	681.754	54.9786648722134
293	684.123	61.8720533451793
293	686.492	80.8168101095436
293	688.862	70.4236349595483
293	691.232	63.1627713381003
293	693.602	57.2605290419566
293	695.973	53.7538834164336
293	698.344	39.8394502776919
293	700.716	60.3603437082091
293	703.088	64.7387630675792
293	705.46	53.507593825024
293	707.832	27.4464249114202
293	710.205	41.0361605802943
293	712.579	33.7689928313786
293	714.952	37.7232127105399
293	717.326	48.6166734597976
293	719.701	40.2693059477536
293	722.075	27.316492519382
293	724.45	47.6718186265762
293	726.826	47.1167999472877
293	729.201	18.4526288561856
293	731.577	32.4324540768345
293	733.954	27.4228690414038
293	736.33	19.6508658507521
293	738.707	14.9380568925068
293	741.085	40.7491355752505
293	743.462	23.40183131824
293	745.84	27.3156471712349
293	748.218	25.7323581416243
293	750.597	17.5307215235877
293	752.975	46.3608201693985
293	755.355	29.9300270383699
293	757.734	5.65093862673028
293	760.113	12.2880083346183
293	762.493	32.5842814384428
293	764.874	12.0593639507342
293	767.254	15.2735746968773
293	769.635	39.0065347426403
293	772.016	52.6211776011548
293	774.397	11.0525231088821
293	776.778	23.15203906462
293	779.16	40.3829020736573
293	781.542	39.1056973725698
293	783.924	18.5319463898633
293	786.307	15.8443706312348
293	788.689	12.5307887337698
293	791.072	4.42707851959294
293	793.455	23.7826714250295
293	795.839	28.3336588120675
293	798.222	4.90139518536478
293	800.606	14.1726330578367
293	802.99	25.6862940535421
293	805.374	24.8006742553577
293	807.759	9.74368899988339
293	810.143	19.486412208874
293	812.528	11.957255599898
293	814.913	7.97187596517195
293	817.298	13.7290082726787
293	819.684	14.6149600614825
293	822.069	14.1722105243211
293	824.455	34.5431560166251
293	826.841	13.7285857391631
290	247.111	123.935391533802
290	249.35	192.127629088827
290	251.589	337.061274601128
290	253.829	415.446526499653
290	256.071	500.29897975015
290	258.313	568.989276789574
290	260.556	669.956579238267
290	262.8	699.183494213582
290	265.045	745.062997147323
290	267.291	732.042151327884
290	269.538	726.823773121606
290	271.785	691.840115590156
290	274.034	744.247459117456
290	276.284	843.790018623685
290	278.534	964.126523381829
290	280.785	1270.51197702108
290	283.038	2284.89399398604
290	285.291	7311.35109798005
290	287.545	19667.1875069098
290	289.8	12457.7935520876
290	292.056	11361.755688284
290	294.313	19091.9365779508
290	296.571	7466.21072810277
290	298.83	1563.97332361172
290	301.089	755.255445569624
290	303.35	629.360384406526
290	305.611	584.28854993556
290	307.873	556.210565433794
290	310.137	528.775171940485
290	312.401	538.356510309528
290	314.665	555.407818057504
290	316.931	500.532080743279
290	319.198	491.557269954751
290	321.465	511.269028862836
290	323.734	484.224370269686
290	326.003	540.303768864913
290	328.273	632.542088010923
290	330.544	670.988150783413
290	332.816	670.824832798493
290	335.089	711.770922835755
290	337.363	715.431559918306
290	339.637	740.92854922003
290	341.912	768.574678427308
290	344.189	772.643336280688
290	346.466	790.972954846294
290	348.743	795.009640018572
290	351.022	811.165501372382
290	353.302	847.278022900464
290	355.582	832.54204985772
290	357.863	838.817801419576
290	360.145	848.067899580985
290	362.428	886.630663609511
290	364.712	898.687877164477
290	366.996	888.22239427789
290	369.282	947.906479984522
290	371.568	946.112333611515
290	373.855	1018.97069222028
290	376.143	995.357293914202
290	378.431	1042.84232320535
290	380.721	1058.29822237081
290	383.011	1110.57530832097
290	385.302	1111.48202348771
290	387.594	1145.20311374917
290	389.886	1158.37660132726
290	392.18	1158.13974312304
290	394.474	1191.06786952382
290	396.769	1193.04206002118
290	399.064	1171.25631282789
290	401.361	1192.07333755886
290	403.658	1201.66461247085
290	405.956	1242.02187848723
290	408.255	1281.62636378563
290	410.555	1259.85349004022
290	412.855	1243.90747541316
290	415.157	1263.86831498425
290	417.459	1285.01911463558
290	419.761	1270.21924543041
290	422.065	1283.51600692739
290	424.369	1276.6611198439
290	426.674	1287.87194584058
290	428.98	1266.65133210779
290	431.286	1257.69981030562
290	433.593	1259.24593473911
290	435.901	1237.17311338086
290	438.21	1284.50554369301
290	440.519	1246.3138678099
290	442.83	1246.47935685191
290	445.141	1238.41090277657
290	447.452	1213.75674420103
290	449.764	1200.85373551352
290	452.078	1192.75616508639
290	454.391	1190.19220300582
290	456.706	1173.4346663442
290	459.021	1149.02803030352
290	461.337	1134.58010751254
290	463.654	1141.37998186817
290	465.971	1110.94912855465
290	468.289	1070.60599167592
290	470.608	1065.96462666
290	472.927	1045.29614567598
290	475.247	1052.75806959541
290	477.568	1033.27414742874
290	479.889	1008.53397549258
290	482.212	1002.25443970531
290	484.534	987.476429529347
290	486.858	961.512858270488
290	489.182	966.236584685019
290	491.507	949.913399586037
290	493.833	892.444675323125
290	496.159	897.915467968901
290	498.486	889.079386498651
290	500.813	869.616011884695
290	503.141	850.291147634933
290	505.47	844.528906772074
290	507.8	808.682003452085
290	510.13	781.184970642612
290	512.461	750.537369709674
290	514.792	743.271655401151
290	517.124	734.573545267829
290	519.457	710.366862994875
290	521.79	691.284740169369
290	524.124	685.556208083236
290	526.458	644.519056601508
290	528.794	644.791821331887
290	531.129	623.534746370233
290	533.466	606.794804076878
290	535.803	581.440455637515
290	538.14	578.277398011922
290	540.479	570.913514732243
290	542.817	545.14047695114
290	545.157	541.942035431395
290	547.497	543.048502802631
290	549.838	527.73347029034
290	552.179	513.989390600986
290	554.521	507.313494059138
290	556.863	497.928633310623
290	559.206	484.336429720723
290	561.549	472.026438241189
290	563.893	480.127552526744
290	566.238	448.350567486983
290	568.583	525.449747858521
290	570.929	709.375020981278
290	573.276	1038.22731094355
290	575.622	1372.38236569868
290	577.97	1701.21261988419
290	580.318	1920.03973367056
290	582.666	1792.65599266725
290	585.016	1552.88841776904
290	587.365	1099.91342098881
290	589.715	722.712005507976
290	592.066	454.317017995035
290	594.417	315.598285082789
290	596.769	272.213861257697
290	599.121	257.744543847321
290	601.474	249.16312830417
290	603.828	241.376584388767
290	606.181	224.979948452013
290	608.536	206.468076219083
290	610.891	204.55185890974
290	613.246	187.71774422722
290	615.602	173.418142557222
290	617.958	184.076408010609
290	620.315	162.18424984258
290	622.672	183.657775732302
290	625.03	170.997417851567
290	627.388	150.944166361513
290	629.747	144.889486345983
290	632.106	140.053449142496
290	634.466	133.781307756906
290	636.826	128.132330548776
290	639.187	128.621533006336
290	641.548	132.19780681588
290	643.91	129.706781905236
290	646.272	125.008318711182
290	648.634	127.990331116816
290	650.997	125.592597425121
290	653.361	106.880116842885
290	655.724	98.7140098799889
290	658.089	97.2487712559712
290	660.453	99.506446011229
290	662.818	83.174776204156
290	665.184	98.1061227509141
290	667.55	83.5337296388679
290	669.916	76.4115885842887
290	672.283	80.2920155620787
290	674.65	64.8425819419958
290	677.018	68.6094842537883
290	679.386	83.1246051256807
290	681.754	43.5547745505052
290	684.123	78.2353479548244
290	686.492	64.8017152303077
290	688.862	74.6945849200714
290	691.232	69.1602616496722
290	693.602	59.3619996664196
290	695.973	48.6240983553715
290	698.344	43.2847294915325
290	700.716	42.8149628159567
